2024-05-29 22:56:27,450 INFO    StreamThr :490804 [internal.py:wandb_internal():86] W&B internal server running at pid: 490804, started at: 2024-05-29 22:56:27.449703
2024-05-29 22:59:41,581 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 22:59:41,581 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:59:41,582 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:59:42,081 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 22:59:43,582 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:59:43,671 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:43,672 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 22:59:43,672 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:59:43,673 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:59:44,082 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 22:59:45,749 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:45,749 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 22:59:45,750 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:59:45,750 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:59:46,013 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:59:46,013 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:59:46,016 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:59:46,083 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 22:59:46,492 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:46,492 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:46,492 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:46,493 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:46,493 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:46,493 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:46,493 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:46,493 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:46,493 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:46,669 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:46,670 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:48,019 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:48,020 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 22:59:48,020 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:59:48,020 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:59:48,084 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 22:59:49,021 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:59:49,084 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/output.log
2024-05-29 22:59:50,098 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:50,099 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 22:59:50,099 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:59:50,100 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:59:51,085 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 22:59:52,184 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:52,185 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 22:59:52,185 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:59:52,185 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:59:53,086 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 22:59:54,186 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:59:54,234 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:54,235 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 22:59:54,235 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:59:54,236 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:59:55,087 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 22:59:56,152 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:56,153 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 22:59:56,153 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:59:56,154 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:59:57,088 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 22:59:58,011 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:58,012 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 22:59:58,012 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:59:58,012 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:59:58,089 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 22:59:58,101 DEBUG   SenderThread:490804 [sender.py:send():382] send: stats
2024-05-29 22:59:59,915 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:59:59,915 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 22:59:59,915 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:59:59,916 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:59:59,916 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:00,090 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:01,013 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 23:00:01,013 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: stop_status
2024-05-29 23:00:01,016 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 23:00:01,917 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:01,918 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:01,918 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:01,919 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:02,091 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:03,979 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:03,980 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:03,980 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:03,981 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:04,092 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:04,981 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 23:00:06,049 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:06,050 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:06,050 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:06,051 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:06,092 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:06,929 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:06,930 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:06,930 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:06,930 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:06,930 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:06,931 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:06,931 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:06,931 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:06,931 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:07,116 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:07,117 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:08,328 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:08,329 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:08,329 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:08,330 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:09,093 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:09,094 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/output.log
2024-05-29 23:00:10,330 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 23:00:10,414 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:10,414 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:10,415 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:10,415 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:11,094 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:12,302 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:12,302 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:12,303 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:12,303 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:13,095 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:14,220 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:14,221 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:14,221 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:14,221 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:15,096 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:16,013 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 23:00:16,013 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: stop_status
2024-05-29 23:00:16,016 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 23:00:16,092 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:16,359 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:16,359 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 23:00:16,360 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:16,362 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:17,097 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:18,226 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:18,227 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:18,227 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:18,227 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:19,098 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:20,280 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:20,281 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:20,281 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:20,282 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:21,099 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:22,282 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 23:00:22,379 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:22,380 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:22,380 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:22,380 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:23,099 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:24,426 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:24,426 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:24,426 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:24,427 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:25,100 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:26,458 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:26,459 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:26,459 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:26,461 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:27,101 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:27,229 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:27,229 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:27,230 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:27,230 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:27,230 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:27,230 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:27,230 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:27,230 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:27,230 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:27,379 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:27,379 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:27,380 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 23:00:28,101 DEBUG   SenderThread:490804 [sender.py:send():382] send: stats
2024-05-29 23:00:28,731 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:28,732 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:28,732 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:28,733 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:29,102 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:29,102 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/output.log
2024-05-29 23:00:30,782 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:30,784 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:30,784 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:30,784 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:31,013 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 23:00:31,013 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: stop_status
2024-05-29 23:00:31,016 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 23:00:31,103 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:32,775 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:32,776 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:32,776 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:32,776 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 23:00:32,777 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:33,104 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:34,887 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:34,888 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:34,888 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:34,888 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:35,105 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:36,926 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:36,926 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:36,927 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:36,928 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:37,106 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:37,929 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 23:00:39,049 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:39,050 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:39,050 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:39,051 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:39,107 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:41,129 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 23:00:41,130 DEBUG   SenderThread:490804 [sender.py:send():382] send: history
2024-05-29 23:00:41,130 DEBUG   SenderThread:490804 [sender.py:send_request():409] send_request: summary_record
2024-05-29 23:00:41,130 INFO    SenderThread:490804 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 23:00:42,108 INFO    Thread-12 :490804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-1ovvtb2j/files/wandb-summary.json
2024-05-29 23:00:43,131 DEBUG   HandlerThread:490804 [handler.py:handle_request():146] handle_request: status_report
