2024-05-30 16:46:27,077 INFO    StreamThr :923225 [internal.py:wandb_internal():86] W&B internal server running at pid: 923225, started at: 2024-05-30 16:46:27.076701
2024-05-30 16:46:29,580 INFO    Thread-12 :923225 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/conda-environment.yaml
2024-05-30 16:46:29,581 INFO    Thread-12 :923225 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/wandb-metadata.json
2024-05-30 16:46:29,581 INFO    Thread-12 :923225 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/requirements.txt
2024-05-30 16:46:29,743 DEBUG   SenderThread:923225 [sender.py:send():382] send: telemetry
2024-05-30 16:46:30,007 DEBUG   SenderThread:923225 [sender.py:send():382] send: telemetry
2024-05-30 16:46:30,097 INFO    wandb-upload_0:923225 [upload_job.py:push():131] Uploaded file /tmp/tmp5j4ay1mowandb/a2jo9ffb-wandb-metadata.json
2024-05-30 16:46:33,007 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: status_report
2024-05-30 16:46:35,372 DEBUG   SenderThread:923225 [sender.py:send():382] send: exit
2024-05-30 16:46:35,372 INFO    SenderThread:923225 [sender.py:send_exit():589] handling exit code: 1
2024-05-30 16:46:35,372 INFO    SenderThread:923225 [sender.py:send_exit():591] handling runtime: 7
2024-05-30 16:46:35,374 INFO    SenderThread:923225 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-30 16:46:35,374 INFO    SenderThread:923225 [sender.py:send_exit():597] send defer
2024-05-30 16:46:35,374 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:35,374 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-30 16:46:35,375 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:35,375 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 0
2024-05-30 16:46:35,375 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 1
2024-05-30 16:46:35,375 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:35,375 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-30 16:46:35,375 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:35,375 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 1
2024-05-30 16:46:35,375 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 2
2024-05-30 16:46:35,375 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:35,375 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-30 16:46:35,375 INFO    HandlerThread:923225 [system_monitor.py:finish():203] Stopping system monitor
2024-05-30 16:46:35,375 DEBUG   SystemMonitor:923225 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-30 16:46:35,375 DEBUG   SystemMonitor:923225 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-30 16:46:35,375 DEBUG   SystemMonitor:923225 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-30 16:46:35,376 INFO    HandlerThread:923225 [interfaces.py:finish():202] Joined cpu monitor
2024-05-30 16:46:35,376 INFO    HandlerThread:923225 [interfaces.py:finish():202] Joined disk monitor
2024-05-30 16:46:35,530 INFO    HandlerThread:923225 [interfaces.py:finish():202] Joined gpu monitor
2024-05-30 16:46:35,530 INFO    HandlerThread:923225 [interfaces.py:finish():202] Joined memory monitor
2024-05-30 16:46:35,531 INFO    HandlerThread:923225 [interfaces.py:finish():202] Joined network monitor
2024-05-30 16:46:35,531 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:35,531 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 2
2024-05-30 16:46:35,531 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 3
2024-05-30 16:46:35,531 DEBUG   SenderThread:923225 [sender.py:send():382] send: stats
2024-05-30 16:46:35,531 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:35,531 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-30 16:46:35,531 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:35,531 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 3
2024-05-30 16:46:35,531 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 4
2024-05-30 16:46:35,531 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:35,532 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-30 16:46:35,532 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:35,532 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 4
2024-05-30 16:46:35,532 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 5
2024-05-30 16:46:35,532 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:35,532 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-30 16:46:35,532 DEBUG   SenderThread:923225 [sender.py:send():382] send: summary
2024-05-30 16:46:35,532 INFO    SenderThread:923225 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-30 16:46:35,532 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:35,532 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 5
2024-05-30 16:46:35,532 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 6
2024-05-30 16:46:35,532 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:35,532 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-30 16:46:35,532 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:35,532 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 6
2024-05-30 16:46:35,536 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: status_report
2024-05-30 16:46:35,582 INFO    Thread-12 :923225 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/output.log
2024-05-30 16:46:35,582 INFO    Thread-12 :923225 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/wandb-summary.json
2024-05-30 16:46:35,752 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 7
2024-05-30 16:46:35,753 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:35,753 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-30 16:46:35,753 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:35,753 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 7
2024-05-30 16:46:36,372 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-30 16:46:36,582 INFO    Thread-12 :923225 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/config.yaml
2024-05-30 16:46:37,273 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 8
2024-05-30 16:46:37,274 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: poll_exit
2024-05-30 16:46:37,274 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:37,274 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-30 16:46:37,274 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:37,274 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 8
2024-05-30 16:46:37,274 INFO    SenderThread:923225 [job_builder.py:build():296] Attempting to build job artifact
2024-05-30 16:46:37,275 INFO    SenderThread:923225 [job_builder.py:_get_source_type():426] is repo sourced job
2024-05-30 16:46:37,296 INFO    SenderThread:923225 [job_builder.py:build():402] adding wandb-job metadata file
2024-05-30 16:46:37,308 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 9
2024-05-30 16:46:37,309 DEBUG   SenderThread:923225 [sender.py:send():382] send: artifact
2024-05-30 16:46:37,311 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:37,311 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-30 16:46:37,372 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-30 16:46:37,583 INFO    Thread-12 :923225 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/output.log
2024-05-30 16:46:38,341 INFO    SenderThread:923225 [sender.py:send_artifact():1494] sent artifact job-https___github.com_singforai_on-policy.git_onpolicy_scripts_train_train_smac.py - {'id': 'QXJ0aWZhY3Q6ODU0MzM5NTk4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3OTk1Nzk3Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODU0MzM5NTk4', 'versionIndex': 26}}}
2024-05-30 16:46:38,341 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:38,341 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 9
2024-05-30 16:46:38,342 INFO    SenderThread:923225 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-30 16:46:38,583 INFO    SenderThread:923225 [dir_watcher.py:finish():388] scan: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files
2024-05-30 16:46:38,583 INFO    SenderThread:923225 [dir_watcher.py:finish():402] scan save: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/conda-environment.yaml conda-environment.yaml
2024-05-30 16:46:38,584 INFO    SenderThread:923225 [dir_watcher.py:finish():402] scan save: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/requirements.txt requirements.txt
2024-05-30 16:46:38,584 INFO    SenderThread:923225 [dir_watcher.py:finish():402] scan save: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/config.yaml config.yaml
2024-05-30 16:46:38,587 INFO    SenderThread:923225 [dir_watcher.py:finish():402] scan save: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/wandb-metadata.json wandb-metadata.json
2024-05-30 16:46:38,587 INFO    SenderThread:923225 [dir_watcher.py:finish():402] scan save: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/output.log output.log
2024-05-30 16:46:38,589 INFO    SenderThread:923225 [dir_watcher.py:finish():402] scan save: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/wandb-summary.json wandb-summary.json
2024-05-30 16:46:38,589 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 10
2024-05-30 16:46:38,591 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: poll_exit
2024-05-30 16:46:38,591 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:38,591 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-30 16:46:38,591 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:38,593 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 10
2024-05-30 16:46:38,593 INFO    SenderThread:923225 [file_pusher.py:finish():175] shutting down file pusher
2024-05-30 16:46:39,057 INFO    wandb-upload_1:923225 [upload_job.py:push():131] Uploaded file /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/conda-environment.yaml
2024-05-30 16:46:39,172 INFO    wandb-upload_0:923225 [upload_job.py:push():131] Uploaded file /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/requirements.txt
2024-05-30 16:46:39,191 INFO    wandb-upload_2:923225 [upload_job.py:push():131] Uploaded file /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/config.yaml
2024-05-30 16:46:39,194 INFO    wandb-upload_3:923225 [upload_job.py:push():131] Uploaded file /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/output.log
2024-05-30 16:46:39,233 INFO    wandb-upload_4:923225 [upload_job.py:push():131] Uploaded file /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/files/wandb-summary.json
2024-05-30 16:46:39,373 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-30 16:46:39,374 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: poll_exit
2024-05-30 16:46:39,433 INFO    Thread-11 :923225 [sender.py:transition_state():617] send defer: 11
2024-05-30 16:46:39,433 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:39,433 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-30 16:46:39,433 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:39,433 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 11
2024-05-30 16:46:39,433 INFO    SenderThread:923225 [file_pusher.py:join():181] waiting for file pusher
2024-05-30 16:46:39,433 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 12
2024-05-30 16:46:39,434 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:39,434 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-30 16:46:39,434 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:39,434 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 12
2024-05-30 16:46:39,434 INFO    SenderThread:923225 [file_stream.py:finish():595] file stream finish called
2024-05-30 16:46:39,681 INFO    SenderThread:923225 [file_stream.py:finish():599] file stream finish is done
2024-05-30 16:46:39,681 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 13
2024-05-30 16:46:39,682 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:39,682 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-30 16:46:39,682 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:39,682 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 13
2024-05-30 16:46:39,682 INFO    SenderThread:923225 [sender.py:transition_state():617] send defer: 14
2024-05-30 16:46:39,682 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: defer
2024-05-30 16:46:39,682 INFO    HandlerThread:923225 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-30 16:46:39,682 DEBUG   SenderThread:923225 [sender.py:send():382] send: final
2024-05-30 16:46:39,682 DEBUG   SenderThread:923225 [sender.py:send():382] send: footer
2024-05-30 16:46:39,682 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: defer
2024-05-30 16:46:39,682 INFO    SenderThread:923225 [sender.py:send_request_defer():613] handle sender defer: 14
2024-05-30 16:46:39,683 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-30 16:46:39,683 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: poll_exit
2024-05-30 16:46:39,683 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-30 16:46:39,683 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: poll_exit
2024-05-30 16:46:39,683 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: server_info
2024-05-30 16:46:39,684 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: server_info
2024-05-30 16:46:39,685 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: get_summary
2024-05-30 16:46:39,685 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-30 16:46:39,685 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-30 16:46:39,685 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: job_info
2024-05-30 16:46:39,879 DEBUG   SenderThread:923225 [sender.py:send_request():409] send_request: job_info
2024-05-30 16:46:39,879 INFO    MainThread:923225 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-05-30 16:46:39,879 INFO    MainThread:923225 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-05-30 16:46:39,879 INFO    MainThread:923225 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-05-30 16:46:39,879 DEBUG   HandlerThread:923225 [handler.py:handle_request():146] handle_request: shutdown
2024-05-30 16:46:39,880 INFO    HandlerThread:923225 [handler.py:finish():869] shutting down handler
2024-05-30 16:46:40,686 INFO    WriterThread:923225 [datastore.py:close():296] close: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/clusterized_shaping_MAPPO_v5/wandb/run-20240530_164627-bt2hybxo/run-bt2hybxo.wandb
2024-05-30 16:46:40,879 INFO    SenderThread:923225 [sender.py:finish():1572] shutting down sender
2024-05-30 16:46:40,879 INFO    SenderThread:923225 [file_pusher.py:finish():175] shutting down file pusher
2024-05-30 16:46:40,879 INFO    SenderThread:923225 [file_pusher.py:join():181] waiting for file pusher
