2024-05-25 22:37:19,465 INFO    StreamThr :1947233 [internal.py:wandb_internal():86] W&B internal server running at pid: 1947233, started at: 2024-05-25 22:37:19.465036
2024-05-25 22:37:20,319 DEBUG   HandlerThread:1947233 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.9.18', 'heartbeatAt': '2024-05-25T13:37:20.300785', 'startedAt': '2024-05-25T13:37:19.457072', 'docker': None, 'cuda': None, 'args': ('--seed', '92', '--env_name', 'StarCraft2', '--experiment_name', 'critic_feature_shaping_MAPPOv1', '--group_name', 'critic_feature_MAPPOv1', '--num_clusters', '20', '--use_visual_cluster', '--num_gpu', '1'), 'state': 'running', 'program': '/home/uosai/Desktop/on-policy/onpolicy/scripts/train/train_smac.py', 'codePathLocal': 'train_smac.py', 'codePath': 'onpolicy/scripts/train/train_smac.py', 'git': {'remote': 'https://github.com/singforai/reward_shaping.git', 'commit': '14d4b373e79555e79221655c211e9561875c023b'}, 'email': 'singfor7012@gmail.com', 'root': '/home/uosai/Desktop/on-policy', 'host': 'uos-desktop', 'username': 'uosai', 'executable': '/home/uosai/Desktop/miniconda3/envs/marl/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 4248.836708333333, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4246.508, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.607, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.676, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.149, 'min': 2200.0, 'max': 3700.0}, {'current': 4477.911, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.611, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.602, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.606, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.599, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.597, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.572, 'min': 2200.0, 'max': 3700.0}, {'current': 4377.265, 'min': 2200.0, 'max': 3700.0}, {'current': 4038.287, 'min': 2200.0, 'max': 3700.0}, {'current': 4465.81, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.582, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.616, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.615, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 4463.813, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.891, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2800.0, 'min': 2200.0, 'max': 3700.0}, {'current': 4470.409, 'min': 2200.0, 'max': 3700.0}, {'current': 4461.456, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 233.17998886108398, 'used': 186.4964256286621}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}, {'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.70906448364258}}
2024-05-25 22:37:20,319 INFO    HandlerThread:1947233 [system_monitor.py:probe():224] Finished collecting system info
2024-05-25 22:37:20,319 INFO    HandlerThread:1947233 [system_monitor.py:probe():227] Publishing system info
2024-05-25 22:37:20,319 DEBUG   HandlerThread:1947233 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-05-25 22:37:21,038 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/conda-environment.yaml
2024-05-25 22:37:21,960 DEBUG   HandlerThread:1947233 [system_info.py:_save_conda():220] Saving conda packages done
2024-05-25 22:37:21,960 INFO    HandlerThread:1947233 [system_monitor.py:probe():229] Finished publishing system info
2024-05-25 22:37:21,963 DEBUG   SenderThread:1947233 [sender.py:send():382] send: files
2024-05-25 22:37:21,963 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-05-25 22:37:21,969 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: python_packages
2024-05-25 22:37:21,969 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: python_packages
2024-05-25 22:37:21,978 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 22:37:21,978 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: stop_status
2024-05-25 22:37:22,027 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 22:37:22,037 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/conda-environment.yaml
2024-05-25 22:37:22,038 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/requirements.txt
2024-05-25 22:37:22,038 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-metadata.json
2024-05-25 22:37:22,391 DEBUG   SenderThread:1947233 [sender.py:send():382] send: telemetry
2024-05-25 22:37:22,641 DEBUG   SenderThread:1947233 [sender.py:send():382] send: telemetry
2024-05-25 22:37:22,694 INFO    wandb-upload_0:1947233 [upload_job.py:push():131] Uploaded file /tmp/tmpecezfsg5wandb/ly9ndaib-wandb-metadata.json
2024-05-25 22:37:22,788 DEBUG   SenderThread:1947233 [sender.py:send():382] send: telemetry
2024-05-25 22:37:24,789 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:37:29,039 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:29,095 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:29,731 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:29,731 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:29,732 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:29,732 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:30,019 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:30,019 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:30,019 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:30,019 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:30,020 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:37:30,020 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:30,039 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/actor.pt
2024-05-25 22:37:30,040 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/critic.pt
2024-05-25 22:37:31,040 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:33,040 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:35,175 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:35,175 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:35,175 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:37:35,973 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:35,975 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:35,975 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:35,976 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:36,041 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:36,978 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 22:37:36,978 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: stop_status
2024-05-25 22:37:36,998 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 22:37:37,041 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:37,200 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:37,207 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:37,208 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:37,208 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:38,042 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:38,427 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:38,428 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:38,428 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:38,430 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:39,042 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:39,042 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:39,704 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:39,705 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:39,705 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:39,705 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:40,042 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:40,178 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:37:40,983 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:40,984 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:40,984 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:40,985 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:41,043 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:41,043 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:42,266 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:42,267 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:42,267 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:42,270 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:43,043 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:43,043 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:43,480 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:43,481 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:43,481 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:43,481 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:44,043 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:44,673 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:44,674 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:44,674 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:44,674 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:44,721 INFO    FileStreamThread:1947233 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 2.2 seconds. 
2024-05-25 22:37:45,044 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:45,044 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:45,179 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:37:45,912 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:45,912 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:45,912 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:45,913 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:46,044 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:47,044 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:47,103 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:47,103 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:47,104 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:47,104 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:47,523 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:47,523 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:47,523 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:47,523 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:47,523 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:47,523 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:47,523 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:47,524 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:47,524 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:47,612 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:47,613 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:48,045 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:48,428 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:48,429 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:48,429 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:48,429 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:49,045 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:49,045 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:49,667 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:49,668 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:49,668 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:49,670 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:50,045 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:50,191 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:37:51,046 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:51,046 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/config.yaml
2024-05-25 22:37:51,081 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:51,082 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:51,082 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:51,082 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:51,978 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 22:37:51,978 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: stop_status
2024-05-25 22:37:51,999 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 22:37:52,046 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:52,564 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:52,564 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:52,565 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:52,576 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:37:53,047 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/wandb-summary.json
2024-05-25 22:37:53,047 INFO    Thread-12 :1947233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPOv1/wandb/run-20240525_223719-nyw814xj/files/output.log
2024-05-25 22:37:53,874 DEBUG   HandlerThread:1947233 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:37:53,875 DEBUG   SenderThread:1947233 [sender.py:send():382] send: history
2024-05-25 22:37:53,875 DEBUG   SenderThread:1947233 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:37:53,875 INFO    SenderThread:1947233 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
