2024-05-29 22:56:27,478 INFO    StreamThr :490839 [internal.py:wandb_internal():86] W&B internal server running at pid: 490839, started at: 2024-05-29 22:56:27.477906
2024-05-29 22:56:43,076 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:56:43,723 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:56:45,077 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:56:46,028 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:56:46,028 DEBUG   SenderThread:490839 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:56:46,029 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:56:47,077 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:56:48,770 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:56:49,078 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:56:51,078 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:56:53,079 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:56:53,823 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:56:55,080 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:56:57,080 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:56:58,967 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:56:59,081 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:00,082 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/config.yaml
2024-05-29 22:57:01,028 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:57:01,028 DEBUG   SenderThread:490839 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:57:01,030 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:57:01,082 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:03,082 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:04,270 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:05,083 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:07,083 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:09,084 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:09,421 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:11,085 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:13,085 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:14,571 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:14,693 INFO    FileStreamThread:490839 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 2.3 seconds. 
2024-05-29 22:57:15,086 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:16,028 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:57:16,029 DEBUG   SenderThread:490839 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:57:16,032 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:57:17,086 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:19,087 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:19,618 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:21,088 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:23,088 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:24,651 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:25,089 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:27,089 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:28,164 DEBUG   SystemMonitor:490839 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-29 22:57:28,165 DEBUG   SenderThread:490839 [sender.py:send():382] send: stats
2024-05-29 22:57:29,090 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:29,778 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:31,028 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:57:31,029 DEBUG   SenderThread:490839 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:57:31,031 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:57:31,091 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:33,091 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:34,897 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:35,092 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:37,092 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:39,093 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:40,052 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:41,094 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:43,095 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:45,095 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:45,173 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:46,028 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:57:46,029 DEBUG   SenderThread:490839 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:57:46,031 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:57:47,096 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:49,097 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:50,229 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:51,098 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:52,977 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:57:52,977 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:57:52,977 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:57:52,977 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:57:53,098 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:53,099 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/critic.pt
2024-05-29 22:57:53,099 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/actor.pt
2024-05-29 22:57:53,276 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:57:53,276 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:57:53,276 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:57:53,277 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:57:53,277 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:57:55,099 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:57:55,276 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:58,166 DEBUG   SenderThread:490839 [sender.py:send():382] send: stats
2024-05-29 22:57:59,209 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:57:59,210 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:00,456 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:00,458 DEBUG   SenderThread:490839 [sender.py:send():382] send: history
2024-05-29 22:58:00,458 DEBUG   SenderThread:490839 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:58:00,458 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:58:00,458 INFO    SenderThread:490839 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:58:01,028 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:58:01,029 DEBUG   SenderThread:490839 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:58:01,031 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:58:01,101 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/output.log
2024-05-29 22:58:01,101 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/wandb-summary.json
2024-05-29 22:58:02,502 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:02,502 DEBUG   SenderThread:490839 [sender.py:send():382] send: history
2024-05-29 22:58:02,503 DEBUG   SenderThread:490839 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:58:02,503 INFO    SenderThread:490839 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:58:03,102 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/wandb-summary.json
2024-05-29 22:58:04,613 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:04,613 DEBUG   SenderThread:490839 [sender.py:send():382] send: history
2024-05-29 22:58:04,613 DEBUG   SenderThread:490839 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:58:04,614 INFO    SenderThread:490839 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-29 22:58:05,102 INFO    Thread-12 :490839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-n4abhass/files/wandb-summary.json
2024-05-29 22:58:05,614 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:58:06,870 DEBUG   HandlerThread:490839 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:06,871 DEBUG   SenderThread:490839 [sender.py:send():382] send: history
