2024-05-29 22:56:27,353 INFO    StreamThr :490745 [internal.py:wandb_internal():86] W&B internal server running at pid: 490745, started at: 2024-05-29 22:56:27.352877
2024-05-29 22:56:31,873 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/requirements.txt
2024-05-29 22:56:31,874 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/wandb-metadata.json
2024-05-29 22:56:31,967 DEBUG   SenderThread:490745 [sender.py:send():382] send: telemetry
2024-05-29 22:56:32,967 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:56:37,968 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:56:38,876 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:56:40,876 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:56:42,877 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:56:43,729 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:56:44,877 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:56:45,904 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:56:45,904 DEBUG   SenderThread:490745 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:56:45,916 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:56:46,878 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:56:48,878 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:56:49,474 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:56:50,879 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:56:52,880 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:56:54,630 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:56:54,880 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:56:56,881 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:56:58,675 INFO    FileStreamThread:490745 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 2.4 seconds. 
2024-05-29 22:56:58,881 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:56:59,759 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:00,882 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:00,882 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/config.yaml
2024-05-29 22:57:00,904 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:57:00,905 DEBUG   SenderThread:490745 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:57:00,917 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:57:02,883 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:04,883 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:05,090 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:06,884 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:08,885 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:10,167 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:10,885 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:12,886 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:14,700 INFO    FileStreamThread:490745 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 2.1 seconds. 
2024-05-29 22:57:14,886 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:15,282 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:15,904 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:57:15,905 DEBUG   SenderThread:490745 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:57:15,917 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:57:16,887 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:18,887 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:20,379 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:20,888 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:22,889 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:24,889 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:25,507 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:26,890 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:27,950 DEBUG   SystemMonitor:490745 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-29 22:57:27,952 DEBUG   SenderThread:490745 [sender.py:send():382] send: stats
2024-05-29 22:57:28,891 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:30,528 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:30,891 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:30,904 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:57:30,905 DEBUG   SenderThread:490745 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:57:30,917 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:57:32,892 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:34,892 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:35,679 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:36,893 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:38,894 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:40,698 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:40,894 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:42,895 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:44,895 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:45,705 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:45,905 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:57:45,905 DEBUG   SenderThread:490745 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:57:45,917 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:57:46,896 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:48,897 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:50,732 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:50,897 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:52,898 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:54,899 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:55,734 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:57:56,899 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:57:57,953 DEBUG   SenderThread:490745 [sender.py:send():382] send: stats
2024-05-29 22:57:58,904 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:58:00,792 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:58:00,900 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:58:00,904 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 22:58:00,905 DEBUG   SenderThread:490745 [sender.py:send_request():409] send_request: stop_status
2024-05-29 22:58:00,917 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:58:02,901 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:58:04,559 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:04,560 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:04,560 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:04,560 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:04,860 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:04,861 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:04,861 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:04,861 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:04,861 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:04,902 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:58:04,902 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/actor.pt
2024-05-29 22:58:04,902 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/critic.pt
2024-05-29 22:58:05,861 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:58:06,902 INFO    Thread-12 :490745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/MAPPO/wandb/run-20240529_225627-zj9dyypq/files/output.log
2024-05-29 22:58:10,428 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:10,428 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:11,429 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:58:11,543 DEBUG   HandlerThread:490745 [handler.py:handle_request():146] handle_request: partial_history
2024-05-29 22:58:11,544 DEBUG   SenderThread:490745 [sender.py:send():382] send: history
2024-05-29 22:58:11,545 DEBUG   SenderThread:490745 [sender.py:send_request():409] send_request: summary_record
2024-05-29 22:58:11,545 INFO    SenderThread:490745 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
